GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",122662,122412,124030,128227,129395,124459,135331,127456,125292,135313,136928,130151,133314,130716,138792,145044,153328,165791,172129,181184,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",71806,71633,68350,71576,74621,69426,77653,69264,67237,72331,71757,60957,65239,63223,60849,62761,60119,61828,60932,63102,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",6984,6128,6100,5967,5287,5095,4647,4908,5032,5387,6087,6442,7224,7475,8043,9259,10026,10514,11251,11253,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",1498,1566,1840,2007,1790,1765,1559,1535,1610,1569,1540,1399,1494,1407,1570,1635,1675,1980,2134,2185,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",29,"322","    Paper manufacturing",14719,15229,16698,16171,12737,11628,12805,12433,11998,11053,10155,8307,8015,7408,6882,7744,7526,7274,7404,7468,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",30,"323","    Printing and related support activities",5807,5672,6254,6146,5098,5344,5360,5707,5771,5770,6044,5742,6251,5353,5681,6052,5876,6681,6835,7238,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",2989,2991,3008,2985,2991,3082,3601,3229,3691,4174,4626,4915,5759,6174,5988,7008,8591,8763,9535,9467,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",32,"325","    Chemical manufacturing",7662,8168,9301,10061,15192,16785,18413,17697,17457,20686,21485,27842,23122,23794,33707,33865,41972,49147,52297,57564,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",11198,11025,12479,13313,11678,11333,11292,12683,12496,14344,15233,14548,16209,15882,16072,16720,17543,19604,21741,22907,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",34,"42","  Wholesale trade",350993,415010,421386,450030,436140,448270,466317,496800,488331,519588,487980,515265,531232,608224,614315,607826,626971,638079,606934,674774,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",35,"44-45","  Retail trade",84152,88832,100034,105347,110782,126670,138515,150488,142258,152606,155868,146636,157858,152021,158826,170384,182467,196778,203867,210374,(NA)
 "33000" ,"New Hampshire",1,SAGDP6N,"Taxes on production and imports","Thousands of dollars",36,"48-49","  Transportation and warehousing",25047,31737,42782,48867,43835,50283,53558,60358,60982,59088,60196,60554,61773,61549,65468,67874,67632,73710,86055,95064,(NA)
