GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",39,"483","   Water transportation",111594,145319,145804,255039,272695,195738,(D),237140,(D),230220,571487,495804,(D),(D),(D),(D),202499,241322,458689,272963,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",40,"484","   Truck transportation",893195,927873,1009785,1157903,1155148,1141103,1206468,1248181,1260828,1329236,1181930,1145175,1053950,1105751,1114755,1099068,1047517,1134530,1211854,1185341,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",41,"485","   Transit and ground passenger transportation",383932,393157,415896,458671,485610,485781,570857,573229,571024,663485,654348,724227,748811,849733,984003,1063706,1121853,1244787,1304713,1212608,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",42,"486","   Pipeline transportation",1570,38416,31026,7270,11433,12503,18594,24743,27651,26872,32650,42836,50210,(D),(D),(D),194705,205033,(D),(D),(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",490301,449561,381035,525459,(D),710316,780282,1044509,1218206,1213367,826007,1005694,(D),932710,899849,827767,(D),878993,(D),(D),(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",44,"493","   Warehousing and storage",94847,205939,244874,229084,167489,176936,208938,264368,389428,487432,394433,419311,424314,425158,407798,362130,(D),(D),373640,334986,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",45,"51","  Information",9215523,9560404,10155560,7076731,9301965,(D),13073378,16137483,18157835,18203557,20174011,23661602,22991789,24695684,24325976,22486094,25080121,24279467,27024969,29905109,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",46,"511","   Publishing industries (except Internet)",3260389,3251970,4686351,2701279,2740102,(D),4936503,(D),(D),6157814,7767150,7975114,7531603,8828737,9190197,8997722,9505219,9030423,8733228,10283896,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",47,"512","   Motion picture and sound recording industries",209486,369671,738572,410210,1181725,890309,520664,723046,311332,501614,644727,875551,1239289,1054627,903425,975649,1183405,1042016,1135333,1182364,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",5149850,5268773,4652271,5090829,5305218,5270312,5828516,6541995,7660297,8513093,9329112,10032729,9241335,9186327,8560111,8249388,9542947,9316878,10980013,10976583,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",595798,669990,78365,-1125587,74919,1816847,1787695,(D),(D),3031037,2433022,4778208,4979562,5625993,5672242,4263335,4848550,4890151,6176395,7462266,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",70851660,73595993,75529366,84698718,91121926,93875019,95830008,102015625,107050946,108497407,113643521,105898404,127742396,127643106,127242035,138463474,135949899,136920777,144905939,154308434,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",51,"52","   Finance and insurance",19770133,21626370,19447764,25111259,24242490,22625481,22076825,24127262,24516543,27035290,27018869,12859574,29382533,25970016,21197708,31687392,29339946,29227525,34257266,39131775,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",5469810,6042071,7175306,8491496,(D),(D),7939526,6990368,(D),6517128,6184846,(D),7786198,7341068,(D),11133430,(D),(D),(D),10957794,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",2404956,1285221,-103106,-1702622,(D),3078461,1507371,334265,(D),3253298,-2298878,(D),795848,-131810,-4415006,3114265,(D),-110636,-534745,4002831,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",54,"524","    Insurance carriers and related activities",11786794,13969989,11840576,17717392,13209095,9360915,11106733,15240742,12832695,15319746,20694885,15727866,18966865,17581247,16371424,16834872,14655329,18166566,22863633,23903413,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",108573,329089,534989,604994,695582,(D),1523195,1561888,1969284,1945117,2438015,2606968,1833622,1179510,(D),604825,(D),(D),(D),267736,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",56,"53","   Real estate and rental and leasing",51081527,51969623,56081601,59587459,66879436,71249538,73753184,77888363,82534402,81462117,86624653,93038830,98359863,101673091,106044327,106776082,106609953,107693252,110648673,115176659,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",57,"531","    Real estate",48024411,48581868,52103341,55118100,61335210,65643247,69394070,72171619,76219163,75939325,81168960,84520703,(D),91486170,96519861,99230551,100115636,102400636,104189522,107379590,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",3057115,3387755,3978261,4469359,5544226,5606291,4359114,5716743,6315239,5522792,5455693,8518127,(D),10186920,9524467,7545531,6494317,5292616,6459151,7797069,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",59,"54, 55, 56","  Professional and business services",15361749,15209017,17204397,18040603,20220710,22686156,24248168,25701815,26882253,27718862,30289398,35404833,33678143,35662022,35892053,38044971,36718980,37562000,39268148,40861055,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",60,"54","   Professional, scientific, and technical services",11523486,11480612,13026837,13479280,15045040,17496272,18365177,19650908,20082363,20548831,21920868,26618017,25272918,27014859,27104643,28675437,26990836,27479739,28781290,29835039,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",61,"5411","    Legal services",2111426,2228106,2479624,2729038,3123542,3231118,3556108,3989833,4147366,4540413,5334859,6982311,5905683,5549045,6007902,5684889,5421880,5345283,5325018,5534772,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",62,"5415","    Computer systems design and related services",723183,664609,619650,-192667,252192,654984,1311640,1349924,1605125,1853667,2073581,2404046,3181787,3939520,3896908,5128376,4157228,3654981,3347981,3856607,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",8688877,8587898,9927563,10942909,11669306,13610170,13497429,14311151,14329872,14154751,14512428,17231660,16185449,17526293,17199833,17862172,17411727,18479474,20108291,20443660,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",64,"55","   Management of companies and enterprises",1045830,1167006,1249693,1323422,1341864,1292248,1412398,1455993,1471871,1544447,1621060,1742818,1957961,1936601,2147066,2322818,2422058,2519967,2569853,2526072,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",2792434,2561398,2927868,3237901,3833805,3897636,4470593,4594914,5328019,5625584,6747470,7043999,6447264,6710562,6640344,7046715,7306086,7562294,7917005,8499944,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",66,"561","    Administrative and support services",2351406,2105580,2391538,2631152,3116129,3084996,3591686,3842785,4552234,5044327,5928541,6220206,5501916,5596958,5573087,6054290,6312939,6457029,6522460,6815530,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",67,"562","    Waste management and remediation services",441028,455818,536329,606748,717676,812640,878907,752129,775785,581257,818930,823793,945348,1113604,1067257,992425,993148,1105265,1394545,1684414,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",6992832,6601850,7286536,8303057,9086665,9167694,9916009,10703670,10813020,11633350,11882665,14744442,17075648,17970207,18217098,18114460,18106258,18433490,18295314,18976460,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",69,"61","   Educational services",1830953,1422993,1643000,1894104,2005438,1471903,1981865,2468271,2439053,2652873,2742073,3585301,4627902,5133914,5079021,4940525,4901469,4824822,4858289,5051509,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",70,"62","   Health care and social assistance",5161879,5178858,5643536,6408953,7081228,7695791,7934144,8235398,8373967,8980477,9140592,11159141,12447746,12836293,13138076,13173935,13204788,13608668,13437026,13924951,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",71,"621","    Ambulatory health care services",3240050,3237147,3514166,4119927,4585038,4914178,4833795,4891060,5142281,5460397,5504273,6672175,7357677,7687416,7997893,7965489,8064269,8202352,8283187,8769726,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",72,"622","    Hospitals",1234826,1184815,1316764,1384503,1475856,1740987,1955352,2217580,2147464,2340989,2493900,3163015,3712015,3900810,3966595,4090022,4032050,4286204,4041153,3919901,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",73,"623","    Nursing and residential care facilities",259136,272698,277451,266579,268379,297036,316750,346688,299853,287030,262970,404159,531721,481476,495802,505412,485051,497116,468158,564283,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",74,"624","    Social assistance",427866,484197,535155,637944,751955,743589,828247,780070,784369,892061,879449,919792,846334,766591,677785,613012,623418,622996,644527,671041,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",4610435,4248441,4824117,5716564,5800778,6627137,6266504,6806394,7053984,6970151,6312170,6527190,7635738,8887605,9285774,9877128,10634151,11046426,12440435,13023540,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",1688648,1534185,1698098,1931019,1954761,2221579,2066447,2415340,2711774,2592634,2340212,2365613,2981593,3663708,3754646,4076472,4652065,5570733,5651497,5890701,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",1018918,1045460,1156429,1364937,1660783,1903426,1662028,1867503,2117770,1992415,1668151,1660056,2066138,2402480,2423479,2721581,3129520,4052759,3948021,3887905,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",669730,488725,541669,566083,293978,318152,404419,547837,594004,600220,672061,705557,915455,1261228,1331167,1354891,1522546,1517974,1703476,2002796,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",79,"72","   Accommodation and food services",2921787,2714256,3126019,3785544,3846017,4405558,4200057,4391054,4342210,4377517,3971958,4161577,4654145,5223897,5531128,5800656,5982086,5475693,6788939,7132839,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",80,"721","    Accommodation",779615,787540,889645,1103368,1018112,1145676,1146443,1410044,1552698,1470676,1440241,1595570,1371565,1531819,1800852,2141332,2372235,1916566,2715197,2725888,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",81,"722","    Food services and drinking places",2142172,1926716,2236374,2682176,2827905,3259882,3053614,2981010,2789512,2906841,2531718,2566007,3282580,3692079,3730276,3659324,3609850,3559126,4073742,4406951,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",4205424,4454911,4862662,5476944,4526025,(D),4474082,4564237,5093168,5312556,4736357,4088298,4170459,4394871,4133883,4186385,4190529,4481285,4662369,4849338,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",83,"..."," Government and government enterprises",14306846,14418861,14889104,15317524,15827799,16578880,16992494,17741001,19412650,20648458,22547516,23786333,23074943,23139331,25204515,23058004,23296472,23557180,23900777,23868918,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",84,"...","  Federal civilian",2707489,2826043,2970906,3168551,3224579,3448510,3627837,3789909,3863411,4096688,4444939,4679622,4644215,4601200,4476909,4653392,4748785,5048693,5260034,5387421,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",85,"...","  Military",6765831,6608168,6638782,6734554,6680844,6744521,7137493,7915203,8869413,9805369,10992911,11475465,10681305,10361954,10144173,9950950,9822065,9756537,9717964,9454204,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",86,"...","  State and local",4833526,4984650,5279416,5414419,5922375,6385849,6227164,6035888,6679826,6746402,7109665,7631246,7749423,8176177,10583433,8453662,8725622,8751950,8922779,9027293,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",87,"11, 21","Natural resources and mining",1433421,1555584,1809719,2055912,1953767,1525495,1674426,1766687,1977828,1960661,1945175,1921468,1807761,2250284,2217553,2018370,1957423,1734910,2014073,1888042,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",88,"42, 44-45","Trade",17032885,17939483,18266056,19315543,19586941,19612477,21237635,21882483,23292054,24327376,24128520,25219706,26952507,29296355,28707108,30080790,31505349,31724045,33661152,33660774,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",89,"...","Transportation and utilities",7166650,6738482,7270915,7199434,7276906,(D),7672450,8361298,9518749,11644213,11839087,12967213,12370586,13098763,12657555,12845102,13639384,14505320,15106971,13928463,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",90,"...","Private goods-producing industries 2/",32693398,32177175,30877722,33775122,30994735,36249457,41215742,44831849,46708015,55985996,56545964,51832760,46036189,49034842,46341038,48059787,48720386,48039952,52352245,51329864,(NA)
 "91000" ,"New England",1,SAGDP7N,"Gross operating surplus","Thousands of dollars",91,"...","Private services-providing industries 3/",135437159,138348582,145399609,155827593,166921915,176344556,182718234,196173005,207862008,214307474,223005730,228511688,252617266,261648612,260461482,274098404,275824671,278952810,295365297,309513175,(NA)
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
