GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "00000" ,"United States", ,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",1,"...","All industry total",71.136,74.324,77.857,81.070,81.880,83.306,85.689,88.945,92.070,94.698,96.475,96.343,93.899,96.306,97.800,100.000,101.842,104.339,107.345,109.027,111.445
 "00000" ,"United States", ,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",2,"..."," Private industries",70.417,73.791,77.614,81.097,81.675,83.128,85.527,89.042,92.473,95.475,97.063,96.460,93.523,95.938,97.577,100.000,101.886,104.590,107.855,109.617,111.973
 "00000" ,"United States", ,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",3,"11","  Agriculture, forestry, fishing, and hunting",78.122,76.225,78.531,90.102,86.959,90.001,96.987,104.744,109.218,111.013,98.327,100.402,111.362,107.954,103.799,100.000,116.603,117.229,125.070,130.438,124.175
 "00000" ,"United States", ,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",4,"111-112","   Farms",79.295,76.516,78.438,92.819,86.006,89.664,97.414,107.280,113.323,111.130,97.074,99.687,114.614,110.820,105.745,100.000,120.733,121.087,129.639,136.479,(NA)
 "00000" ,"United States", ,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",5,"113-115","   Forestry, fishing, and related activities",73.802,75.317,78.990,81.795,90.973,91.766,95.975,94.965,93.264,108.690,101.038,100.749,96.915,94.888,94.458,100.000,96.638,98.405,103.399,103.991,(NA)
 "00000" ,"United States", ,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",6,"21","  Mining, quarrying, and oil and gas extraction",73.569,76.540,74.233,65.831,76.178,78.193,69.241,69.643,70.809,81.679,87.975,85.158,97.660,86.193,89.398,100.000,103.938,114.270,123.838,117.925,119.653
 "00000" ,"United States", ,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",7,"211","   Oil and gas extraction",90.875,91.304,83.169,61.645,72.103,82.781,66.780,66.272,65.447,74.402,80.363,76.243,102.995,81.180,81.267,100.000,105.624,118.699,158.238,169.084,(NA)
 "00000" ,"United States", ,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",8,"212","   Mining (except oil and gas)",115.530,134.396,142.684,140.630,136.125,124.746,126.900,122.583,123.694,126.306,128.879,118.371,111.044,113.053,112.672,100.000,102.563,100.124,95.641,93.904,(NA)
 "00000" ,"United States", ,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",9,"213","   Support activities for mining",22.578,21.207,20.455,27.733,41.520,32.139,34.848,40.436,49.131,72.102,81.862,91.407,68.121,76.490,95.573,100.000,99.571,111.407,75.520,47.195,(NA)
 "00000" ,"United States", ,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",10,"22","  Utilities",82.684,78.993,92.023,93.244,77.009,79.706,77.930,82.678,78.378,83.261,84.935,89.475,84.828,95.043,98.680,100.000,98.916,94.753,94.206,98.932,97.916
