GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",24,"339","    Miscellaneous manufacturing",39440,41003,45764,43527,52567,57600,59668,65193,79173,80724,79963,62381,61108,54135,56753,57780,90826,111004,106825,56854,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",724790,750531,750581,784734,839571,831293,831156,905876,967965,1044383,1075780,975154,977974,951930,1128907,1123559,1194213,1256821,1278734,1337730,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",269132,278170,257920,273868,275303,251324,256371,287302,296991,304444,288527,234768,256539,261786,274710,291785,333952,338565,345356,357373,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",17668,18920,19728,19973,16889,16296,16917,16646,18896,18421,19977,16700,16628,14195,13331,13581,13058,13130,12909,13002,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",13223,14356,14924,15541,14559,14199,12914,13695,16576,15957,14171,10585,10163,8790,8402,7962,6483,5940,5889,6295,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",29,"322","    Paper manufacturing",68407,70919,67988,69219,65550,68626,68734,71344,79680,85626,93026,81181,82976,76474,75054,74502,74393,76798,78355,83817,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",30,"323","    Printing and related support activities",28211,29669,34724,39214,32128,33191,33662,39125,47383,47153,50308,41238,42475,36509,35095,33132,31684,32046,31464,33000,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",67572,72901,66319,70255,63576,63855,68054,80939,88765,92756,97928,93967,91774,86253,92571,87858,98940,108248,110150,112889,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",32,"325","    Chemical manufacturing",219368,222783,240054,242278,323866,334058,324012,340673,355925,412381,434742,431028,413222,409983,567816,555985,572770,617344,627450,657984,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",41209,42814,48925,54387,47699,49745,50492,56152,63749,67644,77103,65688,64196,57940,61927,58755,62934,64750,67162,73371,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",34,"42","  Wholesale trade",4432333,4724519,4838457,4849105,5006485,5314604,5824617,6455237,6873068,7264928,7205617,6870981,6457277,7210062,7528526,7979477,8280369,8250358,8852217,8819797,(NA)
 "42000" ,"Pennsylvania",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",35,"44-45","  Retail trade",3107826,3276602,3450705,3611059,3871403,3885349,4047397,4302325,4556473,4664333,4784135,4684280,4424682,4711041,5071858,5163197,5184506,5280847,5414393,5604181,(NA)
