GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",56,"53","   Real estate and rental and leasing",23532487,23520153,24686742,25876109,27316134,28850042,30696122,32112998,35319975,36994848,37961842,37475147,39116374,38239551,38090036,39218007,41105922,40902543,41360889,43162814,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",57,"531","    Real estate",22720758,22643579,23648686,24701398,26158563,27642208,29397832,30743416,33709932,35269305,36156603,35641841,37404885,36586651,36420328,37418460,39213666,38864024,39252666,40931875,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",811728,876574,1038056,1174712,1157572,1207834,1298290,1369582,1610042,1725543,1805239,1833306,1711489,1652900,1669707,1799547,1892257,2038519,2108223,2230939,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",59,"54, 55, 56","  Professional and business services",3292795,3831706,4062725,4216665,3971277,4123363,4626512,5092154,5338357,5295453,5634731,5801830,5288987,5283715,5541429,5875114,6252810,6490506,6482745,6777628,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",60,"54","   Professional, scientific, and technical services",1422911,1816085,1986192,2064357,2061013,2166142,2551984,2803749,2866996,2789071,3101160,3026859,2683129,2699741,2871211,3057359,3333945,3482503,3599869,3827299,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",61,"5411","    Legal services",138057,374149,404338,398458,429264,545222,838814,1028072,965784,840496,1041233,802714,484140,482054,512143,575762,690833,729782,781886,873174,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",62,"5415","    Computer systems design and related services",331330,382376,431357,461740,420131,366486,357684,362541,375985,392072,431291,458395,462483,473637,539869,564810,611564,645775,688232,709877,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",953524,1059560,1150498,1204160,1211618,1254434,1355486,1413136,1525227,1556502,1628636,1765750,1736506,1744050,1819199,1916786,2031548,2106945,2129751,2244248,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",64,"55","   Management of companies and enterprises",968811,1043232,1060597,1102659,948943,987901,1027234,1126986,1200117,1226048,1228604,1484911,1351944,1307959,1283881,1364713,1346147,1347125,1161993,1209346,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",901072,972389,1015936,1049648,961320,969320,1047294,1161419,1271244,1280335,1304968,1290060,1253914,1276015,1386337,1453043,1572719,1660878,1720882,1740983,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",66,"561","    Administrative and support services",599421,663607,704980,726269,673206,676370,720595,788709,876813,876281,893843,854091,838507,842541,925635,965685,1051712,1123729,1181356,1181755,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",67,"562","    Waste management and remediation services",301652,308782,310955,323379,288114,292949,326700,372710,394431,404053,411125,435968,415407,433474,460702,487358,521007,537149,539526,559228,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",2223830,2335728,2507278,2696785,2912881,3130077,3355544,3720952,4449768,4784534,5058979,5210810,5093039,5104666,4994187,5177033,5352765,5568290,5604163,5800270,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",69,"61","   Educational services",429859,473689,520281,580052,516092,557135,603239,667321,741344,813895,835873,863143,954972,949718,942606,959359,975635,948628,945792,977606,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",70,"62","   Health care and social assistance",1793971,1862039,1986998,2116733,2396789,2572942,2752305,3053631,3708424,3970639,4223106,4347668,4138067,4154948,4051581,4217674,4377130,4619662,4658371,4822664,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",71,"621","    Ambulatory health care services",840069,856203,909546,949777,715365,754636,798731,947163,996356,994591,996124,1002617,1000964,949478,994358,1008082,1032790,1014285,999727,1032321,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",72,"622","    Hospitals",632863,670441,722207,788616,1189690,1292243,1388803,1507329,1926320,2115440,2292049,2370348,2230053,2255861,2136963,2223626,2306778,2496140,2530253,2628585,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",73,"623","    Nursing, and residential care facilities",252278,263331,280999,298265,410806,440754,477848,503319,678438,745899,816500,855569,781332,827654,798708,866981,908800,976678,993657,1020320,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",74,"624","    Social assistance",68761,72064,74246,80075,80929,85309,86924,95819,107309,114708,118433,119134,125718,121955,121553,118985,128762,132559,134734,141437,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",4522636,4805327,5174599,5729882,5990160,6136547,6802333,7379919,8583993,8995793,9835508,10459573,10092890,10079732,9468566,10729550,11261634,12275708,12728592,13039700,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",1034655,1198852,1380257,1596085,1666070,1792717,1981401,2250943,2483493,2559527,2774067,2762065,2694550,2610296,2513842,3135673,3186146,3334320,3453956,3531284,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",405307,558133,663465,762378,856602,925250,1019625,1194257,1335830,1375014,1518598,1416596,1341744,1324841,1258998,1340539,1373532,1532117,1605213,1622016,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",629348,640719,716792,833707,809468,867467,961776,1056687,1147663,1184513,1255469,1345469,1352807,1285455,1254844,1795133,1812614,1802203,1848743,1909268,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",79,"72","   Accommodation and food services",3487981,3606475,3794342,4133797,4324090,4343830,4820932,5128975,6100500,6436266,7061441,7697508,7398340,7469436,6954724,7593877,8075488,8941389,9274636,9508416,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",80,"721","    Accommodation",1016788,1025095,1090469,1195410,1151473,1164113,1335202,1409549,1901538,2091310,2408363,2632226,2323884,2410579,2344195,2684175,2851949,3167424,3196916,3295128,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",81,"722","    Food services and drinking places",2471193,2581379,2703872,2938387,3172617,3179718,3485730,3719426,4198962,4344956,4653078,5065283,5074456,5058858,4610529,4909703,5223538,5773965,6077719,6213289,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",1594328,1679369,1776509,1937100,1917483,1949959,2077127,2261818,2542034,2644475,2704049,2707679,2719613,2721834,2792303,2957380,3123902,3289428,3421604,3517564,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",83,"..."," Government and government enterprises",56116,56015,53490,58574,61779,58358,62674,63289,68789,68858,71995,73391,86634,86507,84553,78304,72851,73703,72186,73052,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",84,"...","  Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",86,"...","  State and local",56116,56015,53490,58574,61779,58358,62674,63289,68789,68858,71995,73391,86634,86507,84553,78304,72851,73703,72186,73052,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",87,"11, 21","Natural resources and mining",1534237,1484734,1586593,1605276,1548987,1636856,1772697,1754605,1822159,2016898,2075835,2119008,2115536,2170367,2248112,2445137,2429608,2785941,2526161,2396506,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",88,"42, 44-45","Trade",34560994,35792790,37123161,38589114,39503457,39687955,42110663,44026667,48072328,48871268,48401726,49241094,46910088,48082622,50056464,51345834,53653793,56068556,57181994,58618574,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",89,"...","Transportation and utilities",7298141,7603117,8105680,8708520,8280993,8774120,9003821,9591832,10257904,10819628,11815423,12216189,12829003,12708409,13123200,13354626,13816553,14075450,14224828,14513026,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",90,"...","Private goods-producing industries 2/",9561945,9781542,10183312,10773407,10944208,11502554,11956826,12441434,13328334,13734352,14108388,14075244,14465034,14895332,15012191,15543090,16511221,17071167,16791868,16756293,(NA)
 "93000" ,"Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",91,"...","Private services-providing industries 3/",85281903,88274889,92783853,97555982,99589507,102709351,109193327,115391518,126270250,130016027,132424921,133954226,133320039,133348825,135394469,139956464,146073749,151709641,154483166,159274301,(NA)
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
