GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",262230,269238,271922,319582,346315,328534,320283,343561,374989,409284,439636,435091,398517,474031,568219,504864,556302,559883,577271,539121,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",157716,152311,142612,183655,181867,167329,155112,162346,171300,183998,187779,194222,193305,217744,209023,176879,171859,148109,144614,119871,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",3302,3592,3652,4446,4211,4277,4395,4530,5886,6295,6202,4857,4301,4995,4693,3620,3748,3805,3743,3794,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",2805,3139,3113,3340,3236,3574,3317,3358,4881,3831,3308,2754,2385,2708,2929,2867,2926,3437,3019,2858,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",29,"322","    Paper manufacturing",16049,15681,16594,18619,16687,17371,16393,17332,20055,21392,20501,17695,15489,16594,15219,12939,13477,15139,15434,15469,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",30,"323","    Printing and related support activities",15577,17272,17489,20039,19211,19477,18850,21110,28310,30605,29634,23957,18687,20069,17688,16739,16818,17530,17155,18528,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",7662,8483,7921,9462,9831,10935,11554,13159,14471,15240,14403,12453,12586,15072,14664,16452,20294,23021,22659,24320,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",32,"325","    Chemical manufacturing",47560,56435,68544,67428,98644,92058,97074,106086,110008,125140,157023,160562,134754,177230,285376,257524,307951,327615,349138,332355,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",11560,12326,11996,12594,12629,13514,13587,15639,20078,22782,20785,18591,17011,19620,18628,17844,19229,21228,21509,21926,(NA)
 "24000" ,"Maryland",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",34,"42","  Wholesale trade",2432046,2563322,2637879,2778967,2782937,2782064,2936705,3145453,3404654,3442972,3309479,3475560,3082192,3306033,3354811,3530156,3650650,3778400,3915277,3988111,(NA)
